caseid,birthyr,gender,race,educ,pid3,pid7,presvote20post,inputstate,region,party,visits_adult,visits_nonadult,visits,prop_adult_visits,rep,duration_adult,duration_nonadult,duration,prop_adult_duration,yes_visit_adults,race2,cohort,age,age2,educ2
70406471,1969,1,1,6,1,2,1,48,3,D,12.0,33411.0,33423.0,0.03590341980073602,0.0,20.0,420981.0,421001.0,0.00475058254018399,1.0,1,1970,54,2916,4
70603697,1961,2,1,5,2,7,2,13,3,R,5.0,9785.0,9790.0,0.05107252298263534,1.0,132.0,244276.0,244408.0,0.05400805210958725,1.0,1,1960,62,3844,4
71032563,1996,1,2,1,1,1,-1,22,3,D,786.0,7861.0,8647.0,9.089857754134382,0.0,9343.0,253931.0,263274.0,3.548774280787317,1.0,2,2000,27,729,1
71108015,1982,2,2,2,1,1,6,5,3,D,0.0,175.0,175.0,0.0,0.0,0.0,3261.0,3261.0,0.0,0.0,2,1980,41,1681,2
7142187,1983,2,3,2,1,2,6,48,3,D,0.0,10.0,10.0,0.0,0.0,0.0,178.0,178.0,0.0,0.0,3,1980,40,1600,2
71502609,1995,1,1,6,3,3,6,6,4,D,0.0,2323.0,2323.0,0.0,0.0,0.0,103176.0,103176.0,0.0,0.0,1,2000,28,784,4
71581833,1991,2,2,3,3,5,1,48,3,R,2.0,4444.0,4446.0,0.0449842555105713,1.0,12.0,91100.0,91112.0,0.013170603213627185,1.0,2,1990,32,1024,3
716485,1983,2,1,5,5,4,1,42,1,I,0.0,3947.0,3947.0,0.0,,0.0,198686.0,198686.0,0.0,0.0,1,1980,40,1600,4
71744923,1994,2,2,5,4,4,6,18,2,I,7.0,784.0,791.0,0.8849557522123894,,600.0,19044.0,19644.0,3.054367745876603,1.0,2,1990,29,841,4
71787827,1993,2,3,3,5,8,6,32,4,,0.0,1216.0,1216.0,0.0,,0.0,13902.0,13902.0,0.0,0.0,3,1990,30,900,3
71792247,1962,2,2,2,2,7,-1,6,4,R,0.0,764.0,764.0,0.0,1.0,0.0,461529.0,461529.0,0.0,0.0,2,1960,61,3721,2
71792675,1986,2,2,2,1,2,6,27,2,D,0.0,1450.0,1450.0,0.0,0.0,0.0,53355.0,53355.0,0.0,0.0,2,1990,37,1369,2
71965565,1994,2,3,1,3,4,6,1,3,I,0.0,18518.0,18518.0,0.0,,0.0,1424213.0,1424213.0,0.0,0.0,3,1990,29,841,1
7207677,1971,1,1,6,1,1,1,26,2,D,0.0,2223.0,2223.0,0.0,0.0,0.0,88577.0,88577.0,0.0,0.0,1,1970,52,2704,4
72130343,1971,2,7,6,1,1,1,6,4,D,,,,,0.0,,,,,,5,1970,52,2704,4
72152779,1969,2,6,2,3,4,1,37,3,I,0.0,45.0,45.0,0.0,,0.0,2704.0,2704.0,0.0,0.0,5,1970,54,2916,2
72278007,1949,1,1,1,3,4,2,27,2,I,12.0,4042.0,4054.0,0.2960039467192896,,50.0,54258.0,54308.0,0.09206746703984679,1.0,1,1950,74,5476,1
72345761,1948,2,1,2,2,7,2,32,4,R,0.0,27311.0,27311.0,0.0,1.0,0.0,305707.0,305707.0,0.0,0.0,1,1950,75,5625,2
7276707,1964,2,3,2,1,1,1,35,4,D,21.0,504.0,525.0,4.0,0.0,5660.0,28654.0,34314.0,16.49472518505566,1.0,3,1960,59,3481,2
729591,1937,2,1,5,3,4,1,40,3,I,0.0,17184.0,17184.0,0.0,,0.0,234796.0,234796.0,0.0,0.0,1,1940,86,7396,4
73398061,1997,1,2,3,5,4,-1,42,1,I,0.0,2563.0,2563.0,0.0,,0.0,58674.0,58674.0,0.0,0.0,2,2000,26,676,3
7410899,1956,2,3,3,1,1,1,12,3,D,0.0,9542.0,9542.0,0.0,0.0,0.0,346002.0,346002.0,0.0,0.0,3,1960,67,4489,3
7420739,1980,2,3,1,2,7,2,6,4,R,0.0,45.0,45.0,0.0,1.0,0.0,4384.0,4384.0,0.0,0.0,3,1980,43,1849,1
74252827,1957,1,2,5,1,1,1,24,3,D,0.0,13.0,13.0,0.0,0.0,0.0,344.0,344.0,0.0,0.0,2,1960,66,4356,4
74622479,1972,1,3,4,1,1,1,6,4,D,6.0,13044.0,13050.0,0.04597701149425287,0.0,282.0,694359.0,694641.0,0.04059650956393303,1.0,3,1970,51,2601,4
74897183,1999,2,1,3,3,5,-1,40,3,R,0.0,1140.0,1140.0,0.0,1.0,0.0,136366.0,136366.0,0.0,0.0,1,2000,24,576,3
75085271,1977,2,6,6,3,8,-1,48,3,,0.0,6.0,6.0,0.0,,0.0,148.0,148.0,0.0,0.0,5,1980,46,2116,4
75131587,1976,1,1,2,2,7,2,17,2,R,0.0,1685.0,1685.0,0.0,1.0,0.0,93010.0,93010.0,0.0,0.0,1,1980,47,2209,2
75436997,1961,1,1,2,3,4,3,55,2,I,65.0,384.0,449.0,14.476614699331849,,11443.0,22066.0,33509.0,34.149034587722696,1.0,1,1960,62,3844,2
7566023,1943,2,1,5,2,7,2,51,3,R,0.0,8825.0,8825.0,0.0,1.0,0.0,226681.0,226681.0,0.0,0.0,1,1940,80,6400,4
75827331,1966,1,3,6,3,3,1,48,3,D,0.0,6572.0,6572.0,0.0,0.0,0.0,262457.0,262457.0,0.0,0.0,3,1970,57,3249,4
75839361,1987,1,1,4,1,1,1,51,3,D,79.0,11507.0,11586.0,0.6818574141204903,0.0,3068.0,391840.0,394908.0,0.7768898072462447,1.0,1,1990,36,1296,4
76001643,1943,1,1,2,1,1,1,17,2,D,0.0,1126.0,1126.0,0.0,0.0,0.0,22346.0,22346.0,0.0,0.0,1,1940,80,6400,2
76297175,1969,2,2,5,1,1,1,13,3,D,0.0,5017.0,5017.0,0.0,0.0,0.0,185903.0,185903.0,0.0,0.0,2,1970,54,2916,4
77034419,1974,2,3,5,3,4,6,48,3,I,0.0,9128.0,9128.0,0.0,,0.0,183620.0,183620.0,0.0,0.0,3,1970,49,2401,4
78277455,1987,1,1,2,2,7,2,17,2,R,0.0,330.0,330.0,0.0,1.0,0.0,8168.0,8168.0,0.0,0.0,1,1990,36,1296,2
78770073,1975,1,1,2,3,4,6,53,4,I,0.0,6264.0,6264.0,0.0,,0.0,82954.0,82954.0,0.0,0.0,1,1980,48,2304,2
78914307,1971,1,2,3,1,1,1,13,3,D,0.0,494.0,494.0,0.0,0.0,0.0,16795.0,16795.0,0.0,0.0,2,1970,52,2704,3
78970099,1992,1,1,3,2,7,2,18,2,R,8.0,533.0,541.0,1.478743068391867,1.0,702.0,32449.0,33151.0,2.11758317999457,1.0,1,1990,31,961,3
79131065,1950,2,1,6,3,5,2,36,1,R,0.0,321.0,321.0,0.0,1.0,0.0,24256.0,24256.0,0.0,0.0,1,1950,73,5329,4
79190829,1989,2,1,5,2,7,2,6,4,R,0.0,14110.0,14110.0,0.0,1.0,0.0,215440.0,215440.0,0.0,0.0,1,1990,34,1156,4
79502605,1989,1,4,5,3,3,6,6,4,D,0.0,184.0,184.0,0.0,0.0,0.0,4146.0,4146.0,0.0,0.0,4,1990,34,1156,4
79516785,1971,1,3,5,4,3,-1,48,3,D,0.0,306.0,306.0,0.0,0.0,0.0,6855.0,6855.0,0.0,0.0,3,1970,52,2704,4
7962873,1997,1,2,3,1,2,1,29,2,D,10.0,10277.0,10287.0,0.0972100709633518,0.0,294.0,807951.0,808245.0,0.03637510903253345,1.0,2,2000,26,676,3
79706153,1982,2,3,5,1,1,-1,36,1,D,0.0,2652.0,2652.0,0.0,0.0,0.0,135906.0,135906.0,0.0,0.0,3,1980,41,1681,4
79881,1940,1,1,3,1,1,1,48,3,D,,,,,0.0,,,,,,1,1940,83,6889,3
79890429,1996,1,1,5,-1,-1,-1,29,2,,,,,,,,,,,,1,2000,27,729,4
79926953,1973,1,1,2,3,5,1,29,2,R,2560.0,24973.0,27533.0,9.29793338902408,1.0,96752.0,804030.0,900782.0,10.740889582607112,1.0,1,1970,50,2500,2
80065501,1994,2,1,6,3,3,3,24,3,D,0.0,503.0,503.0,0.0,0.0,0.0,27677.0,27677.0,0.0,0.0,1,1990,29,841,4
80117123,1991,1,1,4,2,7,2,18,2,R,0.0,622.0,622.0,0.0,1.0,0.0,30856.0,30856.0,0.0,0.0,1,1990,32,1024,4
80237513,1962,1,2,6,3,5,2,8,4,R,0.0,615.0,615.0,0.0,1.0,0.0,128747.0,128747.0,0.0,0.0,2,1960,61,3721,4
80388975,1993,1,2,3,3,3,1,36,1,D,0.0,504.0,504.0,0.0,0.0,0.0,11229.0,11229.0,0.0,0.0,2,1990,30,900,3
80623593,1985,2,3,1,3,3,1,48,3,D,0.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3,1980,38,1444,1
80808769,1982,2,3,3,1,1,1,12,3,D,0.0,154.0,154.0,0.0,0.0,0.0,1959.0,1959.0,0.0,0.0,3,1980,41,1681,3
80976967,1961,2,1,5,2,6,2,30,4,R,0.0,1205.0,1205.0,0.0,1.0,0.0,42665.0,42665.0,0.0,0.0,1,1960,62,3844,4
80984115,1980,2,4,5,1,1,1,25,1,D,0.0,35.0,35.0,0.0,0.0,0.0,4254.0,4254.0,0.0,0.0,4,1980,43,1849,4
81230601,1984,1,6,5,1,2,-1,47,3,D,0.0,4666.0,4666.0,0.0,0.0,0.0,125799.0,125799.0,0.0,0.0,5,1980,39,1521,4
81231747,1996,2,1,2,5,4,2,25,1,I,0.0,1374.0,1374.0,0.0,,0.0,40474.0,40474.0,0.0,0.0,1,2000,27,729,2
81234137,1972,2,7,3,2,6,6,27,2,R,0.0,10392.0,10392.0,0.0,1.0,0.0,302360.0,302360.0,0.0,0.0,5,1970,51,2601,3
81319987,1989,1,7,4,2,7,2,37,3,R,490.0,5736.0,6226.0,7.870221651140379,1.0,19500.0,496551.0,516051.0,3.778696291645593,1.0,5,1990,34,1156,4
81355793,1947,2,1,2,2,6,6,12,3,R,0.0,439.0,439.0,0.0,1.0,0.0,22608.0,22608.0,0.0,0.0,1,1950,76,5776,2
8167881,1937,2,1,4,4,4,6,39,2,I,0.0,3093.0,3093.0,0.0,,0.0,120666.0,120666.0,0.0,0.0,1,1940,86,7396,4
82054167,1998,2,2,2,3,3,1,37,3,D,2.0,1133.0,1135.0,0.1762114537444934,0.0,1350.0,107501.0,108851.0,1.2402274669043003,1.0,2,2000,25,625,2
82155209,1962,1,1,5,3,3,1,18,2,D,13.0,126.0,139.0,9.352517985611511,0.0,158.0,2254.0,2412.0,6.550580431177446,1.0,1,1960,61,3721,4
82175211,1974,2,1,5,1,1,1,37,3,D,0.0,2565.0,2565.0,0.0,0.0,0.0,48841.0,48841.0,0.0,0.0,1,1970,49,2401,4
82198187,1945,1,1,5,2,7,2,18,2,R,54.0,10457.0,10511.0,0.5137475026163068,1.0,660.0,456242.0,456902.0,0.1444511076773575,1.0,1,1940,78,6084,4
82263233,1992,2,1,3,2,7,2,51,3,R,,,,,1.0,,,,,,1,1990,31,961,3
8228137,1975,2,1,1,2,7,2,29,2,R,10.0,25508.0,25518.0,0.03918802413982287,1.0,150.0,267458.0,267608.0,0.056052135960060985,1.0,1,1980,48,2304,1
8236437,1966,2,2,3,1,1,1,12,3,D,0.0,23.0,23.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,2,1970,57,3249,3
82485793,1983,1,1,2,1,2,6,5,3,D,17.0,211.0,228.0,7.456140350877193,0.0,1050.0,2326.0,3376.0,31.101895734597157,1.0,1,1980,40,1600,2
82496445,1960,1,1,2,2,7,6,51,3,R,57.0,16507.0,16564.0,0.3441197778314417,1.0,1036.0,399256.0,400292.0,0.2588110679204181,1.0,1,1960,63,3969,2
82534969,1973,1,3,6,2,6,-1,6,4,R,459.0,474.0,933.0,49.19614147909968,1.0,9640.0,6086.0,15726.0,61.29975836194836,1.0,3,1970,50,2500,4
82578073,1996,1,1,2,3,4,2,29,2,I,508.0,7538.0,8046.0,6.313696246582152,,14197.0,309248.0,323445.0,4.389308846944612,1.0,1,2000,27,729,2
82663501,1956,1,2,2,1,1,1,17,2,D,0.0,372.0,372.0,0.0,0.0,0.0,91974.0,91974.0,0.0,0.0,2,1960,67,4489,2
82698685,1963,2,2,3,-1,-1,-1,12,3,,0.0,8589.0,8589.0,0.0,,0.0,148078.0,148078.0,0.0,0.0,2,1960,60,3600,3
82754031,1945,2,1,1,2,7,2,39,2,R,0.0,1146.0,1146.0,0.0,1.0,0.0,560530.0,560530.0,0.0,0.0,1,1940,78,6084,1
82853783,1953,1,2,6,3,5,-1,37,3,R,0.0,36727.0,36727.0,0.0,1.0,0.0,1575004.0,1575004.0,0.0,0.0,2,1950,70,4900,4
82878039,1997,2,3,4,3,4,-1,29,2,I,0.0,4134.0,4134.0,0.0,,0.0,480075.0,480075.0,0.0,0.0,3,2000,26,676,4
83172605,1967,1,1,2,1,2,6,54,3,D,10.0,474.0,484.0,2.066115702479339,0.0,2224.0,43491.0,45715.0,4.864923985562726,1.0,1,1970,56,3136,2
83480511,1948,2,1,6,2,7,2,12,3,R,0.0,3634.0,3634.0,0.0,1.0,0.0,110325.0,110325.0,0.0,0.0,1,1950,75,5625,4
8349245,1937,2,6,6,1,1,1,32,4,D,0.0,8777.0,8777.0,0.0,0.0,0.0,881781.0,881781.0,0.0,0.0,5,1940,86,7396,4
83800837,1994,1,1,3,3,4,-1,48,3,I,0.0,1663.0,1663.0,0.0,,0.0,296228.0,296228.0,0.0,0.0,1,1990,29,841,3
83857693,1986,2,1,5,2,7,2,47,3,R,0.0,451.0,451.0,0.0,1.0,0.0,26466.0,26466.0,0.0,0.0,1,1990,37,1369,4
83984731,1984,1,1,2,2,7,2,40,3,R,0.0,1315.0,1315.0,0.0,1.0,0.0,51648.0,51648.0,0.0,0.0,1,1980,39,1521,2
84585575,1995,2,3,5,3,4,-1,34,1,I,0.0,6037.0,6037.0,0.0,,0.0,640439.0,640439.0,0.0,0.0,3,2000,28,784,4
84782569,1995,2,1,5,3,3,1,6,4,D,0.0,3653.0,3653.0,0.0,0.0,0.0,173147.0,173147.0,0.0,0.0,1,2000,28,784,4
84913263,1997,2,2,6,1,1,-1,39,2,D,6.0,1125.0,1131.0,0.5305039787798408,0.0,1710.0,203294.0,205004.0,0.8341300657548145,1.0,2,2000,26,676,4
85126901,1990,1,4,3,5,8,-1,6,4,,0.0,1807.0,1807.0,0.0,,0.0,2450429.0,2450429.0,0.0,0.0,4,1990,33,1089,3
85140081,1989,2,3,3,2,6,2,51,3,R,34.0,8330.0,8364.0,0.40650406504065045,1.0,1833.0,116700.0,118533.0,1.5464047986636633,1.0,3,1990,34,1156,3
8531583,1982,1,3,5,1,1,2,6,4,D,0.0,289.0,289.0,0.0,0.0,0.0,12680.0,12680.0,0.0,0.0,3,1980,41,1681,4
8534675,1995,1,3,5,1,2,6,6,4,D,222.0,4310.0,4532.0,4.898499558693733,0.0,7966.0,124386.0,132352.0,6.01879835589942,1.0,3,2000,28,784,4
8538267,1989,1,2,4,1,2,1,12,3,D,0.0,2.0,2.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2,1990,34,1156,4
85596483,1979,2,1,6,1,1,1,34,1,D,0.0,8.0,8.0,0.0,0.0,0.0,164.0,164.0,0.0,0.0,1,1980,44,1936,4
8559845,1969,2,3,2,1,2,1,48,3,D,0.0,8399.0,8399.0,0.0,0.0,0.0,244680.0,244680.0,0.0,0.0,3,1970,54,2916,2
8565859,1953,2,2,2,1,2,1,13,3,D,0.0,4783.0,4783.0,0.0,0.0,0.0,73373.0,73373.0,0.0,0.0,2,1950,70,4900,2
85669295,1993,1,1,5,1,1,1,27,2,D,0.0,1000.0,1000.0,0.0,0.0,0.0,91414.0,91414.0,0.0,0.0,1,1990,30,900,4
85675727,1982,1,1,5,1,2,1,6,4,D,2.0,2045.0,2047.0,0.09770395701025891,0.0,20.0,65633.0,65653.0,0.03046319284724232,1.0,1,1980,41,1681,4
85759253,1990,1,3,4,2,6,2,48,3,R,18.0,95.0,113.0,15.929203539823009,1.0,2436.0,8900.0,11336.0,21.48906139731828,1.0,3,1990,33,1089,4
85862521,2002,2,1,2,1,1,1,39,2,D,0.0,621.0,621.0,0.0,0.0,0.0,119490.0,119490.0,0.0,0.0,1,2000,21,441,2
85923089,1976,1,4,3,3,3,6,6,4,D,0.0,11185.0,11185.0,0.0,0.0,0.0,1976114.0,1976114.0,0.0,0.0,4,1980,47,2209,3
8637337,1961,2,3,2,2,6,2,6,4,R,0.0,1337.0,1337.0,0.0,1.0,0.0,51447.0,51447.0,0.0,0.0,3,1960,62,3844,2
865545,1956,1,1,2,2,7,-1,37,3,R,0.0,125.0,125.0,0.0,1.0,0.0,8200.0,8200.0,0.0,0.0,1,1960,67,4489,2
86645135,1964,1,1,2,-1,-1,1,25,1,,0.0,1901.0,1901.0,0.0,,0.0,69854.0,69854.0,0.0,0.0,1,1960,59,3481,2
86699163,1949,1,1,2,2,6,-1,20,2,R,0.0,11.0,11.0,0.0,1.0,0.0,5608.0,5608.0,0.0,0.0,1,1950,74,5476,2
86856545,1982,1,1,2,3,4,6,25,1,I,61.0,1389.0,1450.0,4.206896551724138,,10067.0,482024.0,492091.0,2.0457598289747225,1.0,1,1980,41,1681,2
8694477,1948,2,2,2,3,3,1,12,3,D,0.0,7459.0,7459.0,0.0,0.0,0.0,373453.0,373453.0,0.0,0.0,2,1950,75,5625,2
8736743,1973,1,1,2,3,4,2,36,1,I,141.0,2002.0,2143.0,6.579561362575828,,1207.0,31380.0,32587.0,3.7039310154356033,1.0,1,1970,50,2500,2
8749571,1953,2,6,1,1,1,1,12,3,D,0.0,12480.0,12480.0,0.0,0.0,0.0,407482.0,407482.0,0.0,0.0,5,1950,70,4900,1
8752945,1950,2,1,2,2,7,2,37,3,R,0.0,1050.0,1050.0,0.0,1.0,0.0,37816.0,37816.0,0.0,0.0,1,1950,73,5329,2
87564317,1950,2,1,2,2,6,2,6,4,R,0.0,2324.0,2324.0,0.0,1.0,0.0,62601.0,62601.0,0.0,0.0,1,1950,73,5329,2
87590911,1950,2,1,2,3,4,2,55,2,I,0.0,9562.0,9562.0,0.0,,0.0,579233.0,579233.0,0.0,0.0,1,1950,73,5329,2
8771815,1984,1,2,2,1,1,1,17,2,D,0.0,366.0,366.0,0.0,0.0,0.0,11856.0,11856.0,0.0,0.0,2,1980,39,1521,2
8773451,1960,1,3,2,1,2,1,42,1,D,7.0,1165.0,1172.0,0.5972696245733788,0.0,280.0,25240.0,25520.0,1.09717868338558,1.0,3,1960,63,3969,2
87822007,1966,1,1,5,-1,-1,-1,48,3,,10.0,9648.0,9658.0,0.10354110581901013,,294.0,411676.0,411970.0,0.07136441973930141,1.0,1,1970,57,3249,4
8783205,1948,1,1,3,2,7,2,48,3,R,72.0,24053.0,24125.0,0.29844559585492225,1.0,1052.0,280837.0,281889.0,0.37319654190124485,1.0,1,1950,75,5625,3
87972675,2000,1,4,3,1,1,-1,24,3,D,0.0,2682.0,2682.0,0.0,0.0,0.0,64031.0,64031.0,0.0,0.0,4,2000,23,529,3
87989253,1990,1,1,5,3,5,2,39,2,R,0.0,14.0,14.0,0.0,1.0,0.0,1092.0,1092.0,0.0,0.0,1,1990,33,1089,4
8799581,1988,1,3,3,1,1,6,36,1,D,10.0,126.0,136.0,7.352941176470589,0.0,116.0,3417.0,3533.0,3.2833286159071613,1.0,3,1990,35,1225,3
88094831,1994,2,1,6,2,6,2,18,2,R,0.0,3305.0,3305.0,0.0,1.0,0.0,117714.0,117714.0,0.0,0.0,1,1990,29,841,4
8815273,1956,1,1,2,3,5,6,45,3,R,5.0,50.0,55.0,9.090909090909092,1.0,0.0,2082.0,2082.0,0.0,1.0,1,1960,67,4489,2
88184655,1966,1,1,2,3,4,6,28,3,I,73.0,309.0,382.0,19.10994764397906,,2290.0,17108.0,19398.0,11.80534075677905,1.0,1,1970,57,3249,2
8819339,1938,2,1,3,2,6,2,17,2,R,0.0,8678.0,8678.0,0.0,1.0,0.0,163339.0,163339.0,0.0,0.0,1,1940,85,7225,3
882005,1953,2,7,3,3,3,1,53,4,D,0.0,246.0,246.0,0.0,0.0,0.0,14906.0,14906.0,0.0,0.0,5,1950,70,4900,3
88203825,2001,2,2,4,1,2,1,12,3,D,0.0,3276.0,3276.0,0.0,0.0,0.0,237298.0,237298.0,0.0,0.0,2,2000,22,484,4
8820539,1995,2,4,5,1,2,-1,6,4,D,0.0,1262.0,1262.0,0.0,0.0,0.0,15198.0,15198.0,0.0,0.0,4,2000,28,784,4
8834669,1962,2,3,1,1,1,1,36,1,D,3.0,21592.0,21595.0,0.01389210465385506,0.0,166.0,591552.0,591718.0,0.02805390405564813,1.0,3,1960,61,3721,1
88524365,1970,1,3,2,1,1,1,48,3,D,0.0,6181.0,6181.0,0.0,0.0,0.0,102646.0,102646.0,0.0,0.0,3,1970,53,2809,2
88728341,2002,1,2,2,3,3,6,6,4,D,189.0,1345.0,1534.0,12.320730117340286,0.0,37584.0,38034.0,75618.0,49.702451797191145,1.0,2,2000,21,441,2
89953159,1978,2,3,2,2,6,2,48,3,R,0.0,13191.0,13191.0,0.0,1.0,0.0,337644.0,337644.0,0.0,0.0,3,1980,45,2025,2
90212583,1978,2,3,4,3,4,-1,12,3,I,0.0,866.0,866.0,0.0,,0.0,29283.0,29283.0,0.0,0.0,3,1980,45,2025,4
90303595,1982,1,1,1,2,6,-1,12,3,R,0.0,169.0,169.0,0.0,1.0,0.0,10894.0,10894.0,0.0,0.0,1,1980,41,1681,1
9045655,1960,1,4,5,3,4,2,15,4,I,1158.0,30168.0,31326.0,3.6966098448573073,,16763.0,1063650.0,1080413.0,1.551536310651575,1.0,4,1960,63,3969,4
90686447,1984,2,2,5,1,1,-1,37,3,D,0.0,18321.0,18321.0,0.0,0.0,0.0,834568.0,834568.0,0.0,0.0,2,1980,39,1521,4
9074417,1943,1,1,2,3,5,2,39,2,R,81.0,259.0,340.0,23.823529411764703,1.0,29400.0,51734.0,81134.0,36.23634974240146,1.0,1,1940,80,6400,2
9098949,1990,2,2,4,1,1,1,22,3,D,0.0,166.0,166.0,0.0,0.0,0.0,30802.0,30802.0,0.0,0.0,2,1990,33,1089,4
9126985,1975,2,1,6,3,4,2,26,2,I,0.0,4480.0,4480.0,0.0,,0.0,530988.0,530988.0,0.0,0.0,1,1980,48,2304,4
91579091,1996,1,4,5,1,2,1,22,3,D,865.0,50747.0,51612.0,1.675966829419515,0.0,10658.0,925517.0,936175.0,1.1384623601356585,1.0,4,2000,27,729,4
91581341,1986,2,2,5,1,1,6,13,3,D,84.0,1992.0,2076.0,4.046242774566474,0.0,592.0,40375.0,40967.0,1.4450655405570338,1.0,2,1990,37,1369,4
9200625,1977,1,3,5,3,3,6,6,4,D,2.0,12848.0,12850.0,0.01556420233463035,0.0,60.0,947753.0,947813.0,0.006330362634823537,1.0,3,1980,46,2116,4
92034465,1983,2,1,2,2,7,2,18,2,R,0.0,51.0,51.0,0.0,1.0,0.0,5644.0,5644.0,0.0,0.0,1,1980,40,1600,2
9218311,1966,2,3,6,1,2,6,1,3,D,5.0,11732.0,11737.0,0.0426003237624606,0.0,98.0,452442.0,452540.0,0.02165554426128077,1.0,3,1970,57,3249,4
9222767,1971,1,1,4,2,6,2,16,4,R,0.0,4597.0,4597.0,0.0,1.0,0.0,274696.0,274696.0,0.0,0.0,1,1970,52,2704,4
9224579,1965,1,3,5,3,5,6,12,3,R,0.0,7277.0,7277.0,0.0,1.0,0.0,214349.0,214349.0,0.0,0.0,3,1960,58,3364,4
9224949,1945,1,1,5,1,2,2,41,4,D,74.0,3201.0,3275.0,2.2595419847328246,0.0,2013.0,53788.0,55801.0,3.6074622318596443,1.0,1,1940,78,6084,4
925155,1961,1,1,6,2,7,2,39,2,R,,,,,1.0,,,,,,1,1960,62,3844,4
92660435,1989,1,1,5,3,4,1,39,2,I,0.0,6513.0,6513.0,0.0,,0.0,349218.0,349218.0,0.0,0.0,1,1990,34,1156,4
92674277,1972,2,5,6,3,3,1,27,2,D,,,,,0.0,,,,,,5,1970,51,2601,4
9267561,1997,1,3,2,3,4,6,6,4,I,0.0,30.0,30.0,0.0,,0.0,504.0,504.0,0.0,0.0,3,2000,26,676,2
92740481,1999,1,1,3,3,5,2,93,-1,R,0.0,19576.0,19576.0,0.0,1.0,0.0,345410.0,345410.0,0.0,0.0,1,2000,24,576,3
92919305,1961,1,2,6,1,1,1,24,3,D,0.0,4234.0,4234.0,0.0,0.0,0.0,69505.0,69505.0,0.0,0.0,2,1960,62,3844,4
92953651,1982,1,2,2,3,4,1,12,3,I,0.0,191.0,191.0,0.0,,0.0,11902.0,11902.0,0.0,0.0,2,1980,41,1681,2
92995949,1994,1,3,5,4,3,-1,6,4,D,0.0,4.0,4.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,3,1990,29,841,4
93096729,1992,1,3,2,2,7,6,6,4,R,0.0,23.0,23.0,0.0,1.0,0.0,395.0,395.0,0.0,0.0,3,1990,31,961,2
93227001,1976,2,1,6,3,5,2,9,1,R,0.0,2719.0,2719.0,0.0,1.0,0.0,158074.0,158074.0,0.0,0.0,1,1980,47,2209,4
9348897,1955,2,1,3,2,6,3,6,4,R,0.0,840.0,840.0,0.0,1.0,0.0,30782.0,30782.0,0.0,0.0,1,1960,68,4624,3
93815793,1967,2,1,2,2,7,2,40,3,R,0.0,3669.0,3669.0,0.0,1.0,0.0,124617.0,124617.0,0.0,0.0,1,1970,56,3136,2
9382705,1953,1,3,2,1,1,1,6,4,D,33.0,148.0,181.0,18.23204419889503,0.0,7896.0,5554.0,13450.0,58.70631970260223,1.0,3,1950,70,4900,2
948977,1945,1,1,5,3,5,2,37,3,R,0.0,6072.0,6072.0,0.0,1.0,0.0,147894.0,147894.0,0.0,0.0,1,1940,78,6084,4
1087061,1948,1,1,6,3,4,2,41,4,I,0.0,6996.0,6996.0,0.0,,0.0,537505.0,537505.0,0.0,0.0,1,1950,75,5625,4
1106525,1947,2,1,2,1,1,1,12,3,D,0.0,12724.0,12724.0,0.0,0.0,0.0,197710.0,197710.0,0.0,0.0,1,1950,76,5776,2
1126443,1941,1,1,5,1,1,1,26,2,D,0.0,1040.0,1040.0,0.0,0.0,0.0,153044.0,153044.0,0.0,0.0,1,1940,82,6724,4
1149777,1964,2,2,5,1,1,1,12,3,D,0.0,3735.0,3735.0,0.0,0.0,0.0,119925.0,119925.0,0.0,0.0,2,1960,59,3481,4
1279017,1985,2,1,6,2,7,2,27,2,R,0.0,477.0,477.0,0.0,1.0,0.0,12299.0,12299.0,0.0,0.0,1,1980,38,1444,4
1291451,1955,2,1,2,2,7,2,49,4,R,0.0,1334.0,1334.0,0.0,1.0,0.0,17064.0,17064.0,0.0,0.0,1,1960,68,4624,2
1356687,1939,1,3,6,1,1,1,48,3,D,0.0,1214.0,1214.0,0.0,0.0,0.0,58208.0,58208.0,0.0,0.0,3,1940,84,7056,4
1462401,1942,2,2,5,1,1,1,13,3,D,30.0,19504.0,19534.0,0.15357837616463602,0.0,193.0,370650.0,370843.0,0.052043587178401636,1.0,2,1940,81,6561,4
1473089,1957,2,2,2,1,2,6,22,3,D,0.0,6721.0,6721.0,0.0,0.0,0.0,409653.0,409653.0,0.0,0.0,2,1960,66,4356,2
1511441,1937,2,1,5,2,7,2,41,4,R,0.0,2422.0,2422.0,0.0,1.0,0.0,93282.0,93282.0,0.0,0.0,1,1940,86,7396,4
1580341,1940,2,1,2,2,7,2,39,2,R,0.0,321.0,321.0,0.0,1.0,0.0,4202.0,4202.0,0.0,0.0,1,1940,83,6889,2
1585201,1955,2,2,4,1,1,1,51,3,D,0.0,3442.0,3442.0,0.0,0.0,0.0,108979.0,108979.0,0.0,0.0,2,1960,68,4624,4
1588369,1939,1,1,3,4,4,2,32,4,I,2.0,12001.0,12003.0,0.016662501041406312,,146.0,319204.0,319350.0,0.04571786441208705,1.0,1,1940,84,7056,3
